,Iamge Path,Iamge Label
3816,/root/StrokeDataset/Bleeding/PNG/10134.png,2
3817,/root/StrokeDataset/Bleeding/PNG/14418.png,2
3818,/root/StrokeDataset/Normal/PNG/10286.png,0
3819,/root/StrokeDataset/Normal/PNG/15890.png,0
3820,/root/StrokeDataset/Bleeding/PNG/14452.png,2
3821,/root/StrokeDataset/Normal/PNG/15041.png,0
3822,/root/StrokeDataset/Ischemia/PNG/15626.png,1
3823,/root/StrokeDataset/Ischemia/PNG/10364.png,1
3824,/root/StrokeDataset/Ischemia/PNG/14296.png,1
3825,/root/StrokeDataset/Bleeding/PNG/11208.png,2
3826,/root/StrokeDataset/Normal/PNG/10177.png,0
3827,/root/StrokeDataset/Ischemia/PNG/10181.png,1
3828,/root/StrokeDataset/Normal/PNG/11857.png,0
3829,/root/StrokeDataset/Bleeding/PNG/11400.png,2
3830,/root/StrokeDataset/Normal/PNG/16294.png,0
3831,/root/StrokeDataset/Normal/PNG/11609.png,0
3832,/root/StrokeDataset/Ischemia/PNG/15695.png,1
3833,/root/StrokeDataset/Bleeding/PNG/11394.png,2
3834,/root/StrokeDataset/Normal/PNG/10592.png,0
3835,/root/StrokeDataset/Normal/PNG/14471.png,0
3836,/root/StrokeDataset/Normal/PNG/10651.png,0
3837,/root/StrokeDataset/Normal/PNG/12861.png,0
3838,/root/StrokeDataset/Normal/PNG/14757.png,0
3839,/root/StrokeDataset/Normal/PNG/16766.png,0
3840,/root/StrokeDataset/Normal/PNG/11833.png,0
3841,/root/StrokeDataset/Normal/PNG/16172.png,0
3842,/root/StrokeDataset/Normal/PNG/12138.png,0
3843,/root/StrokeDataset/Normal/PNG/11044.png,0
3844,/root/StrokeDataset/Ischemia/PNG/14741.png,1
3845,/root/StrokeDataset/Bleeding/PNG/13647.png,2
3846,/root/StrokeDataset/Normal/PNG/10969.png,0
3847,/root/StrokeDataset/Normal/PNG/16754.png,0
3848,/root/StrokeDataset/Normal/PNG/16720.png,0
3849,/root/StrokeDataset/Normal/PNG/11169.png,0
3850,/root/StrokeDataset/Ischemia/PNG/16394.png,1
3851,/root/StrokeDataset/Normal/PNG/14628.png,0
3852,/root/StrokeDataset/Bleeding/PNG/15286.png,2
3853,/root/StrokeDataset/Bleeding/PNG/12324.png,2
3854,/root/StrokeDataset/Ischemia/PNG/10642.png,1
3855,/root/StrokeDataset/Ischemia/PNG/10977.png,1
3856,/root/StrokeDataset/Normal/PNG/14952.png,0
3857,/root/StrokeDataset/Normal/PNG/11589.png,0
3858,/root/StrokeDataset/Normal/PNG/10550.png,0
3859,/root/StrokeDataset/Normal/PNG/10107.png,0
3860,/root/StrokeDataset/Ischemia/PNG/15787.png,1
3861,/root/StrokeDataset/Normal/PNG/14408.png,0
3862,/root/StrokeDataset/Normal/PNG/12147.png,0
3863,/root/StrokeDataset/Normal/PNG/14412.png,0
3864,/root/StrokeDataset/Normal/PNG/14063.png,0
3865,/root/StrokeDataset/Bleeding/PNG/16746.png,2
3866,/root/StrokeDataset/Normal/PNG/13658.png,0
3867,/root/StrokeDataset/Normal/PNG/12273.png,0
3868,/root/StrokeDataset/Bleeding/PNG/12465.png,2
3869,/root/StrokeDataset/Normal/PNG/13652.png,0
3870,/root/StrokeDataset/Normal/PNG/15908.png,0
3871,/root/StrokeDataset/Ischemia/PNG/11478.png,1
3872,/root/StrokeDataset/Normal/PNG/13520.png,0
3873,/root/StrokeDataset/Normal/PNG/15830.png,0
3874,/root/StrokeDataset/Normal/PNG/13355.png,0
3875,/root/StrokeDataset/Normal/PNG/15473.png,0
3876,/root/StrokeDataset/Ischemia/PNG/12173.png,1
3877,/root/StrokeDataset/Normal/PNG/10811.png,0
3878,/root/StrokeDataset/Normal/PNG/13435.png,0
3879,/root/StrokeDataset/Normal/PNG/16959.png,0
3880,/root/StrokeDataset/Ischemia/PNG/10446.png,1
3881,/root/StrokeDataset/Normal/PNG/15187.png,0
3882,/root/StrokeDataset/Normal/PNG/16735.png,0
3883,/root/StrokeDataset/Normal/PNG/14240.png,0
3884,/root/StrokeDataset/Normal/PNG/12030.png,0
3885,/root/StrokeDataset/Normal/PNG/15654.png,0
3886,/root/StrokeDataset/Bleeding/PNG/14178.png,2
3887,/root/StrokeDataset/Bleeding/PNG/15033.png,2
3888,/root/StrokeDataset/Normal/PNG/11102.png,0
3889,/root/StrokeDataset/Normal/PNG/15334.png,0
3890,/root/StrokeDataset/Normal/PNG/13363.png,0
3891,/root/StrokeDataset/Normal/PNG/12252.png,0
3892,/root/StrokeDataset/Normal/PNG/13718.png,0
3893,/root/StrokeDataset/Normal/PNG/12400.png,0
3894,/root/StrokeDataset/Normal/PNG/10607.png,0
3895,/root/StrokeDataset/Ischemia/PNG/15682.png,1
3896,/root/StrokeDataset/Bleeding/PNG/10888.png,2
3897,/root/StrokeDataset/Normal/PNG/11458.png,0
3898,/root/StrokeDataset/Ischemia/PNG/16645.png,1
3899,/root/StrokeDataset/Ischemia/PNG/13491.png,1
3900,/root/StrokeDataset/Ischemia/PNG/13992.png,1
3901,/root/StrokeDataset/Normal/PNG/14702.png,0
3902,/root/StrokeDataset/Normal/PNG/15259.png,0
3903,/root/StrokeDataset/Ischemia/PNG/13727.png,1
3904,/root/StrokeDataset/Ischemia/PNG/11657.png,1
3905,/root/StrokeDataset/Ischemia/PNG/13261.png,1
3906,/root/StrokeDataset/Normal/PNG/13628.png,0
3907,/root/StrokeDataset/Normal/PNG/10295.png,0
3908,/root/StrokeDataset/Normal/PNG/10995.png,0
3909,/root/StrokeDataset/Normal/PNG/16898.png,0
3910,/root/StrokeDataset/Normal/PNG/12646.png,0
3911,/root/StrokeDataset/Bleeding/PNG/11830.png,2
3912,/root/StrokeDataset/Normal/PNG/11804.png,0
3913,/root/StrokeDataset/Bleeding/PNG/10317.png,2
3914,/root/StrokeDataset/Normal/PNG/12520.png,0
3915,/root/StrokeDataset/Normal/PNG/10636.png,0
3916,/root/StrokeDataset/Ischemia/PNG/16931.png,1
3917,/root/StrokeDataset/Ischemia/PNG/14204.png,1
3918,/root/StrokeDataset/Bleeding/PNG/14287.png,2
3919,/root/StrokeDataset/Normal/PNG/16074.png,0
3920,/root/StrokeDataset/Normal/PNG/15758.png,0
3921,/root/StrokeDataset/Normal/PNG/13918.png,0
3922,/root/StrokeDataset/Normal/PNG/15582.png,0
3923,/root/StrokeDataset/Normal/PNG/10051.png,0
3924,/root/StrokeDataset/Bleeding/PNG/16323.png,2
3925,/root/StrokeDataset/Normal/PNG/11502.png,0
3926,/root/StrokeDataset/Normal/PNG/16509.png,0
3927,/root/StrokeDataset/Normal/PNG/13552.png,0
3928,/root/StrokeDataset/Normal/PNG/12378.png,0
3929,/root/StrokeDataset/Normal/PNG/12133.png,0
3930,/root/StrokeDataset/Normal/PNG/14727.png,0
3931,/root/StrokeDataset/Normal/PNG/10299.png,0
3932,/root/StrokeDataset/Normal/PNG/13319.png,0
3933,/root/StrokeDataset/Normal/PNG/16709.png,0
3934,/root/StrokeDataset/Bleeding/PNG/12794.png,2
3935,/root/StrokeDataset/Normal/PNG/10439.png,0
3936,/root/StrokeDataset/Normal/PNG/11884.png,0
3937,/root/StrokeDataset/Bleeding/PNG/12943.png,2
3938,/root/StrokeDataset/Normal/PNG/11849.png,0
3939,/root/StrokeDataset/Ischemia/PNG/10600.png,1
3940,/root/StrokeDataset/Ischemia/PNG/13922.png,1
3941,/root/StrokeDataset/Normal/PNG/16194.png,0
3942,/root/StrokeDataset/Normal/PNG/14090.png,0
3943,/root/StrokeDataset/Normal/PNG/13141.png,0
3944,/root/StrokeDataset/Bleeding/PNG/11716.png,2
3945,/root/StrokeDataset/Normal/PNG/14044.png,0
3946,/root/StrokeDataset/Normal/PNG/14779.png,0
3947,/root/StrokeDataset/Normal/PNG/16379.png,0
3948,/root/StrokeDataset/Normal/PNG/16421.png,0
3949,/root/StrokeDataset/Normal/PNG/11872.png,0
3950,/root/StrokeDataset/Bleeding/PNG/13067.png,2
3951,/root/StrokeDataset/Bleeding/PNG/16538.png,2
3952,/root/StrokeDataset/Normal/PNG/14693.png,0
3953,/root/StrokeDataset/Ischemia/PNG/10263.png,1
3954,/root/StrokeDataset/Normal/PNG/15447.png,0
3955,/root/StrokeDataset/Ischemia/PNG/12703.png,1
3956,/root/StrokeDataset/Normal/PNG/11519.png,0
3957,/root/StrokeDataset/Normal/PNG/12802.png,0
3958,/root/StrokeDataset/Normal/PNG/16944.png,0
3959,/root/StrokeDataset/Normal/PNG/10606.png,0
3960,/root/StrokeDataset/Bleeding/PNG/12388.png,2
3961,/root/StrokeDataset/Normal/PNG/16283.png,0
3962,/root/StrokeDataset/Normal/PNG/12210.png,0
3963,/root/StrokeDataset/Normal/PNG/15634.png,0
3964,/root/StrokeDataset/Ischemia/PNG/17019.png,1
3965,/root/StrokeDataset/Normal/PNG/12432.png,0
3966,/root/StrokeDataset/Normal/PNG/13558.png,0
3967,/root/StrokeDataset/Normal/PNG/10090.png,0
3968,/root/StrokeDataset/Bleeding/PNG/16272.png,2
3969,/root/StrokeDataset/Ischemia/PNG/10538.png,1
3970,/root/StrokeDataset/Normal/PNG/15502.png,0
3971,/root/StrokeDataset/Normal/PNG/14866.png,0
3972,/root/StrokeDataset/Normal/PNG/15389.png,0
3973,/root/StrokeDataset/Normal/PNG/12308.png,0
3974,/root/StrokeDataset/Normal/PNG/13532.png,0
3975,/root/StrokeDataset/Normal/PNG/16123.png,0
3976,/root/StrokeDataset/Normal/PNG/15707.png,0
3977,/root/StrokeDataset/Normal/PNG/15874.png,0
3978,/root/StrokeDataset/Normal/PNG/14813.png,0
3979,/root/StrokeDataset/Normal/PNG/13835.png,0
3980,/root/StrokeDataset/Ischemia/PNG/11008.png,1
3981,/root/StrokeDataset/Ischemia/PNG/10289.png,1
3982,/root/StrokeDataset/Normal/PNG/10213.png,0
3983,/root/StrokeDataset/Bleeding/PNG/12893.png,2
3984,/root/StrokeDataset/Normal/PNG/14709.png,0
3985,/root/StrokeDataset/Ischemia/PNG/12299.png,1
3986,/root/StrokeDataset/Normal/PNG/10621.png,0
3987,/root/StrokeDataset/Normal/PNG/15079.png,0
3988,/root/StrokeDataset/Normal/PNG/13299.png,0
3989,/root/StrokeDataset/Ischemia/PNG/14731.png,1
3990,/root/StrokeDataset/Ischemia/PNG/12159.png,1
3991,/root/StrokeDataset/Normal/PNG/16056.png,0
3992,/root/StrokeDataset/Normal/PNG/14854.png,0
3993,/root/StrokeDataset/Normal/PNG/14895.png,0
3994,/root/StrokeDataset/Bleeding/PNG/12390.png,2
3995,/root/StrokeDataset/Normal/PNG/15311.png,0
3996,/root/StrokeDataset/Normal/PNG/15961.png,0
3997,/root/StrokeDataset/Normal/PNG/13437.png,0
3998,/root/StrokeDataset/Bleeding/PNG/11065.png,2
3999,/root/StrokeDataset/Ischemia/PNG/15941.png,1
4000,/root/StrokeDataset/Ischemia/PNG/10705.png,1
4001,/root/StrokeDataset/Normal/PNG/10100.png,0
4002,/root/StrokeDataset/Ischemia/PNG/14512.png,1
4003,/root/StrokeDataset/Ischemia/PNG/16450.png,1
4004,/root/StrokeDataset/Normal/PNG/14294.png,0
4005,/root/StrokeDataset/Normal/PNG/11277.png,0
4006,/root/StrokeDataset/Normal/PNG/13854.png,0
4007,/root/StrokeDataset/Ischemia/PNG/11211.png,1
4008,/root/StrokeDataset/Ischemia/PNG/12298.png,1
4009,/root/StrokeDataset/Normal/PNG/14530.png,0
4010,/root/StrokeDataset/Normal/PNG/14194.png,0
4011,/root/StrokeDataset/Normal/PNG/11921.png,0
4012,/root/StrokeDataset/Normal/PNG/14160.png,0
4013,/root/StrokeDataset/Normal/PNG/13526.png,0
4014,/root/StrokeDataset/Normal/PNG/15931.png,0
4015,/root/StrokeDataset/Normal/PNG/16504.png,0
4016,/root/StrokeDataset/Normal/PNG/10929.png,0
4017,/root/StrokeDataset/Normal/PNG/10874.png,0
4018,/root/StrokeDataset/Normal/PNG/10632.png,0
4019,/root/StrokeDataset/Bleeding/PNG/12909.png,2
4020,/root/StrokeDataset/Normal/PNG/13962.png,0
4021,/root/StrokeDataset/Normal/PNG/13126.png,0
4022,/root/StrokeDataset/Bleeding/PNG/10510.png,2
4023,/root/StrokeDataset/Normal/PNG/13950.png,0
4024,/root/StrokeDataset/Ischemia/PNG/12714.png,1
4025,/root/StrokeDataset/Ischemia/PNG/15689.png,1
4026,/root/StrokeDataset/Ischemia/PNG/14424.png,1
4027,/root/StrokeDataset/Normal/PNG/12223.png,0
4028,/root/StrokeDataset/Bleeding/PNG/13054.png,2
4029,/root/StrokeDataset/Normal/PNG/15385.png,0
4030,/root/StrokeDataset/Bleeding/PNG/12572.png,2
4031,/root/StrokeDataset/Bleeding/PNG/16418.png,2
4032,/root/StrokeDataset/Bleeding/PNG/11350.png,2
4033,/root/StrokeDataset/Normal/PNG/14518.png,0
4034,/root/StrokeDataset/Normal/PNG/14654.png,0
4035,/root/StrokeDataset/Normal/PNG/16899.png,0
4036,/root/StrokeDataset/Normal/PNG/13312.png,0
4037,/root/StrokeDataset/Bleeding/PNG/12819.png,2
4038,/root/StrokeDataset/Normal/PNG/16145.png,0
4039,/root/StrokeDataset/Bleeding/PNG/14041.png,2
4040,/root/StrokeDataset/Normal/PNG/16010.png,0
4041,/root/StrokeDataset/Normal/PNG/11030.png,0
4042,/root/StrokeDataset/Normal/PNG/10590.png,0
4043,/root/StrokeDataset/Normal/PNG/15667.png,0
4044,/root/StrokeDataset/Normal/PNG/15881.png,0
4045,/root/StrokeDataset/Normal/PNG/13320.png,0
4046,/root/StrokeDataset/Ischemia/PNG/11393.png,1
4047,/root/StrokeDataset/Normal/PNG/15080.png,0
4048,/root/StrokeDataset/Bleeding/PNG/15963.png,2
4049,/root/StrokeDataset/Normal/PNG/11116.png,0
4050,/root/StrokeDataset/Ischemia/PNG/14159.png,1
4051,/root/StrokeDataset/Ischemia/PNG/13968.png,1
4052,/root/StrokeDataset/Normal/PNG/13277.png,0
4053,/root/StrokeDataset/Bleeding/PNG/16237.png,2
4054,/root/StrokeDataset/Normal/PNG/10966.png,0
4055,/root/StrokeDataset/Normal/PNG/11752.png,0
4056,/root/StrokeDataset/Bleeding/PNG/13178.png,2
4057,/root/StrokeDataset/Ischemia/PNG/14949.png,1
4058,/root/StrokeDataset/Normal/PNG/16794.png,0
4059,/root/StrokeDataset/Ischemia/PNG/12059.png,1
4060,/root/StrokeDataset/Normal/PNG/11037.png,0
4061,/root/StrokeDataset/Normal/PNG/14333.png,0
4062,/root/StrokeDataset/Normal/PNG/12649.png,0
4063,/root/StrokeDataset/Normal/PNG/12410.png,0
4064,/root/StrokeDataset/Normal/PNG/12937.png,0
4065,/root/StrokeDataset/Normal/PNG/15269.png,0
4066,/root/StrokeDataset/Normal/PNG/15417.png,0
4067,/root/StrokeDataset/Ischemia/PNG/15166.png,1
4068,/root/StrokeDataset/Normal/PNG/12663.png,0
4069,/root/StrokeDataset/Bleeding/PNG/13695.png,2
4070,/root/StrokeDataset/Ischemia/PNG/15347.png,1
4071,/root/StrokeDataset/Normal/PNG/14299.png,0
4072,/root/StrokeDataset/Ischemia/PNG/14954.png,1
4073,/root/StrokeDataset/Normal/PNG/10009.png,0
4074,/root/StrokeDataset/Ischemia/PNG/16668.png,1
4075,/root/StrokeDataset/Normal/PNG/11824.png,0
4076,/root/StrokeDataset/Normal/PNG/13589.png,0
4077,/root/StrokeDataset/Normal/PNG/13351.png,0
4078,/root/StrokeDataset/Bleeding/PNG/13543.png,2
4079,/root/StrokeDataset/Normal/PNG/13634.png,0
4080,/root/StrokeDataset/Bleeding/PNG/10222.png,2
4081,/root/StrokeDataset/Ischemia/PNG/10024.png,1
4082,/root/StrokeDataset/Ischemia/PNG/10561.png,1
4083,/root/StrokeDataset/Normal/PNG/15600.png,0
4084,/root/StrokeDataset/Ischemia/PNG/13091.png,1
4085,/root/StrokeDataset/Normal/PNG/15780.png,0
4086,/root/StrokeDataset/Normal/PNG/16562.png,0
4087,/root/StrokeDataset/Normal/PNG/11198.png,0
4088,/root/StrokeDataset/Bleeding/PNG/12033.png,2
4089,/root/StrokeDataset/Bleeding/PNG/14265.png,2
4090,/root/StrokeDataset/Normal/PNG/14733.png,0
4091,/root/StrokeDataset/Normal/PNG/11527.png,0
4092,/root/StrokeDataset/Ischemia/PNG/12217.png,1
4093,/root/StrokeDataset/Normal/PNG/15354.png,0
4094,/root/StrokeDataset/Normal/PNG/11454.png,0
4095,/root/StrokeDataset/Normal/PNG/10692.png,0
4096,/root/StrokeDataset/Normal/PNG/12211.png,0
4097,/root/StrokeDataset/Ischemia/PNG/13952.png,1
4098,/root/StrokeDataset/Ischemia/PNG/11235.png,1
4099,/root/StrokeDataset/Normal/PNG/15294.png,0
4100,/root/StrokeDataset/Ischemia/PNG/14322.png,1
4101,/root/StrokeDataset/Ischemia/PNG/12859.png,1
4102,/root/StrokeDataset/Normal/PNG/10413.png,0
4103,/root/StrokeDataset/Bleeding/PNG/16889.png,2
4104,/root/StrokeDataset/Normal/PNG/15314.png,0
4105,/root/StrokeDataset/Normal/PNG/11645.png,0
4106,/root/StrokeDataset/Normal/PNG/13676.png,0
4107,/root/StrokeDataset/Normal/PNG/15035.png,0
4108,/root/StrokeDataset/Normal/PNG/11947.png,0
4109,/root/StrokeDataset/Bleeding/PNG/12006.png,2
4110,/root/StrokeDataset/Normal/PNG/15326.png,0
4111,/root/StrokeDataset/Normal/PNG/11070.png,0
4112,/root/StrokeDataset/Normal/PNG/12272.png,0
4113,/root/StrokeDataset/Ischemia/PNG/16287.png,1
4114,/root/StrokeDataset/Normal/PNG/10257.png,0
4115,/root/StrokeDataset/Bleeding/PNG/15776.png,2
4116,/root/StrokeDataset/Normal/PNG/14888.png,0
4117,/root/StrokeDataset/Bleeding/PNG/11143.png,2
4118,/root/StrokeDataset/Normal/PNG/15544.png,0
4119,/root/StrokeDataset/Normal/PNG/13397.png,0
4120,/root/StrokeDataset/Normal/PNG/11003.png,0
4121,/root/StrokeDataset/Bleeding/PNG/16094.png,2
4122,/root/StrokeDataset/Bleeding/PNG/12284.png,2
4123,/root/StrokeDataset/Normal/PNG/12408.png,0
4124,/root/StrokeDataset/Normal/PNG/15172.png,0
4125,/root/StrokeDataset/Normal/PNG/11385.png,0
4126,/root/StrokeDataset/Normal/PNG/15243.png,0
4127,/root/StrokeDataset/Normal/PNG/13472.png,0
4128,/root/StrokeDataset/Ischemia/PNG/14047.png,1
4129,/root/StrokeDataset/Normal/PNG/12020.png,0
4130,/root/StrokeDataset/Normal/PNG/14917.png,0
4131,/root/StrokeDataset/Normal/PNG/11572.png,0
4132,/root/StrokeDataset/Bleeding/PNG/12358.png,2
4133,/root/StrokeDataset/Normal/PNG/12160.png,0
4134,/root/StrokeDataset/Normal/PNG/13098.png,0
4135,/root/StrokeDataset/Normal/PNG/16136.png,0
4136,/root/StrokeDataset/Ischemia/PNG/11821.png,1
4137,/root/StrokeDataset/Normal/PNG/14938.png,0
4138,/root/StrokeDataset/Normal/PNG/13669.png,0
4139,/root/StrokeDataset/Normal/PNG/15005.png,0
4140,/root/StrokeDataset/Normal/PNG/11777.png,0
4141,/root/StrokeDataset/Normal/PNG/15968.png,0
4142,/root/StrokeDataset/Normal/PNG/16087.png,0
4143,/root/StrokeDataset/Normal/PNG/14995.png,0
4144,/root/StrokeDataset/Normal/PNG/14720.png,0
4145,/root/StrokeDataset/Normal/PNG/14009.png,0
4146,/root/StrokeDataset/Ischemia/PNG/13894.png,1
4147,/root/StrokeDataset/Normal/PNG/14064.png,0
4148,/root/StrokeDataset/Bleeding/PNG/10816.png,2
4149,/root/StrokeDataset/Bleeding/PNG/16326.png,2
4150,/root/StrokeDataset/Normal/PNG/10186.png,0
4151,/root/StrokeDataset/Bleeding/PNG/14080.png,2
4152,/root/StrokeDataset/Normal/PNG/12464.png,0
4153,/root/StrokeDataset/Normal/PNG/15345.png,0
4154,/root/StrokeDataset/Normal/PNG/14814.png,0
4155,/root/StrokeDataset/Bleeding/PNG/10194.png,2
4156,/root/StrokeDataset/Normal/PNG/11396.png,0
4157,/root/StrokeDataset/Normal/PNG/16757.png,0
4158,/root/StrokeDataset/Normal/PNG/11877.png,0
4159,/root/StrokeDataset/Bleeding/PNG/10955.png,2
4160,/root/StrokeDataset/Normal/PNG/12326.png,0
4161,/root/StrokeDataset/Normal/PNG/16093.png,0
4162,/root/StrokeDataset/Bleeding/PNG/14061.png,2
4163,/root/StrokeDataset/Normal/PNG/11309.png,0
4164,/root/StrokeDataset/Normal/PNG/15056.png,0
4165,/root/StrokeDataset/Normal/PNG/10979.png,0
4166,/root/StrokeDataset/Ischemia/PNG/11655.png,1
4167,/root/StrokeDataset/Normal/PNG/13603.png,0
4168,/root/StrokeDataset/Normal/PNG/16909.png,0
4169,/root/StrokeDataset/Normal/PNG/15730.png,0
4170,/root/StrokeDataset/Ischemia/PNG/10363.png,1
4171,/root/StrokeDataset/Bleeding/PNG/14992.png,2
4172,/root/StrokeDataset/Ischemia/PNG/15527.png,1
4173,/root/StrokeDataset/Ischemia/PNG/14137.png,1
4174,/root/StrokeDataset/Normal/PNG/14470.png,0
4175,/root/StrokeDataset/Normal/PNG/12176.png,0
4176,/root/StrokeDataset/Bleeding/PNG/15841.png,2
4177,/root/StrokeDataset/Normal/PNG/15192.png,0
4178,/root/StrokeDataset/Bleeding/PNG/13478.png,2
4179,/root/StrokeDataset/Ischemia/PNG/16301.png,1
4180,/root/StrokeDataset/Normal/PNG/16804.png,0
4181,/root/StrokeDataset/Normal/PNG/16858.png,0
4182,/root/StrokeDataset/Normal/PNG/13268.png,0
4183,/root/StrokeDataset/Normal/PNG/16037.png,0
4184,/root/StrokeDataset/Normal/PNG/11158.png,0
4185,/root/StrokeDataset/Bleeding/PNG/16109.png,2
4186,/root/StrokeDataset/Normal/PNG/13234.png,0
4187,/root/StrokeDataset/Normal/PNG/13398.png,0
4188,/root/StrokeDataset/Normal/PNG/11546.png,0
4189,/root/StrokeDataset/Normal/PNG/16997.png,0
4190,/root/StrokeDataset/Ischemia/PNG/13248.png,1
4191,/root/StrokeDataset/Normal/PNG/16521.png,0
4192,/root/StrokeDataset/Normal/PNG/15774.png,0
4193,/root/StrokeDataset/Normal/PNG/16078.png,0
4194,/root/StrokeDataset/Normal/PNG/16042.png,0
4195,/root/StrokeDataset/Normal/PNG/10215.png,0
4196,/root/StrokeDataset/Normal/PNG/17030.png,0
4197,/root/StrokeDataset/Ischemia/PNG/13344.png,1
4198,/root/StrokeDataset/Normal/PNG/15092.png,0
4199,/root/StrokeDataset/Ischemia/PNG/12521.png,1
4200,/root/StrokeDataset/Normal/PNG/12991.png,0
4201,/root/StrokeDataset/Normal/PNG/15781.png,0
4202,/root/StrokeDataset/Normal/PNG/15810.png,0
4203,/root/StrokeDataset/Normal/PNG/10982.png,0
4204,/root/StrokeDataset/Normal/PNG/13482.png,0
4205,/root/StrokeDataset/Ischemia/PNG/11153.png,1
4206,/root/StrokeDataset/Normal/PNG/12673.png,0
4207,/root/StrokeDataset/Ischemia/PNG/13925.png,1
4208,/root/StrokeDataset/Normal/PNG/11150.png,0
4209,/root/StrokeDataset/Ischemia/PNG/16330.png,1
4210,/root/StrokeDataset/Normal/PNG/15934.png,0
4211,/root/StrokeDataset/Bleeding/PNG/12423.png,2
4212,/root/StrokeDataset/Normal/PNG/14817.png,0
4213,/root/StrokeDataset/Normal/PNG/13700.png,0
4214,/root/StrokeDataset/Normal/PNG/15084.png,0
4215,/root/StrokeDataset/Normal/PNG/12239.png,0
4216,/root/StrokeDataset/Normal/PNG/13068.png,0
4217,/root/StrokeDataset/Normal/PNG/13080.png,0
4218,/root/StrokeDataset/Bleeding/PNG/13413.png,2
4219,/root/StrokeDataset/Normal/PNG/12480.png,0
4220,/root/StrokeDataset/Normal/PNG/11087.png,0
4221,/root/StrokeDataset/Bleeding/PNG/12960.png,2
4222,/root/StrokeDataset/Ischemia/PNG/15426.png,1
4223,/root/StrokeDataset/Normal/PNG/14811.png,0
4224,/root/StrokeDataset/Normal/PNG/15233.png,0
4225,/root/StrokeDataset/Bleeding/PNG/15014.png,2
4226,/root/StrokeDataset/Ischemia/PNG/14673.png,1
4227,/root/StrokeDataset/Normal/PNG/16535.png,0
4228,/root/StrokeDataset/Normal/PNG/15002.png,0
4229,/root/StrokeDataset/Bleeding/PNG/13140.png,2
4230,/root/StrokeDataset/Ischemia/PNG/12563.png,1
4231,/root/StrokeDataset/Normal/PNG/11672.png,0
4232,/root/StrokeDataset/Normal/PNG/13921.png,0
4233,/root/StrokeDataset/Normal/PNG/10199.png,0
4234,/root/StrokeDataset/Normal/PNG/12088.png,0
4235,/root/StrokeDataset/Bleeding/PNG/14016.png,2
4236,/root/StrokeDataset/Normal/PNG/17008.png,0
4237,/root/StrokeDataset/Normal/PNG/13328.png,0
4238,/root/StrokeDataset/Normal/PNG/12970.png,0
4239,/root/StrokeDataset/Normal/PNG/15206.png,0
4240,/root/StrokeDataset/Normal/PNG/12140.png,0
4241,/root/StrokeDataset/Ischemia/PNG/14526.png,1
4242,/root/StrokeDataset/Normal/PNG/12109.png,0
4243,/root/StrokeDataset/Ischemia/PNG/12965.png,1
4244,/root/StrokeDataset/Bleeding/PNG/16780.png,2
4245,/root/StrokeDataset/Ischemia/PNG/13158.png,1
4246,/root/StrokeDataset/Normal/PNG/12896.png,0
4247,/root/StrokeDataset/Ischemia/PNG/16673.png,1
4248,/root/StrokeDataset/Normal/PNG/14461.png,0
4249,/root/StrokeDataset/Normal/PNG/13475.png,0
4250,/root/StrokeDataset/Normal/PNG/16500.png,0
4251,/root/StrokeDataset/Bleeding/PNG/15546.png,2
4252,/root/StrokeDataset/Normal/PNG/15193.png,0
4253,/root/StrokeDataset/Normal/PNG/13107.png,0
4254,/root/StrokeDataset/Normal/PNG/16733.png,0
4255,/root/StrokeDataset/Bleeding/PNG/14609.png,2
4256,/root/StrokeDataset/Bleeding/PNG/14627.png,2
4257,/root/StrokeDataset/Ischemia/PNG/16384.png,1
4258,/root/StrokeDataset/Bleeding/PNG/14013.png,2
4259,/root/StrokeDataset/Normal/PNG/10886.png,0
4260,/root/StrokeDataset/Normal/PNG/10776.png,0
4261,/root/StrokeDataset/Normal/PNG/10882.png,0
4262,/root/StrokeDataset/Normal/PNG/11186.png,0
4263,/root/StrokeDataset/Normal/PNG/12457.png,0
4264,/root/StrokeDataset/Normal/PNG/15786.png,0
4265,/root/StrokeDataset/Normal/PNG/15374.png,0
4266,/root/StrokeDataset/Ischemia/PNG/16214.png,1
4267,/root/StrokeDataset/Normal/PNG/13057.png,0
4268,/root/StrokeDataset/Normal/PNG/14199.png,0
4269,/root/StrokeDataset/Normal/PNG/10515.png,0
